"assessmentItemID","Dffclt","Dscrmn","Gussng"
"A060102001",-3.55210771822347,0.801496550316792,0.00535965725052234
"A060102002",-0.750513132106778,0.744131577752869,1.69797463489271e-06
"A060102003",-0.635690666610377,3.00223509689472,2.40501962455864e-15
"A060102004",-0.795328725228565,2.08164561776307,2.1603776795866e-13
"A060102005",0.459837741764124,1.83849066937051,4.36626401537382e-19
"A060102006",-0.137474730364428,2.4368508452376,2.3972439688826e-24
"A060102007",0.0162826806387304,49.3194073453926,0.240994077407887
"A060106001",-2.28955330531769,0.842476411735089,0.000282772917150603
"A060106002",-2.51227730416138,1.15377901326479,0.00106881473263544
"A060106003",-0.431802909989103,2.29046716195439,2.80484242937163e-15
"A060106004",0.298232578513966,2.66206997698643,2.58375933211178e-14
"A060106005",-0.715669267330158,3.14825940383925,1.91798302316021e-13
"A060106007",0.927413048252947,1.55696947747538,1.32336340845415e-15
"A060122001",-1.76800613222488,1.19138418387214,2.46488616142248e-20
"A060122002",-1.89643411312934,2.00795848214014,7.33599031721675e-15
"A060122003",-1.90986675595249,1.97616596578443,8.82067563699218e-14
"A060122004",-1.51472555145076,2.53056670694168,7.00728602532813e-14
"A060122005",-1.41273019978528,1.41037466266445,5.11256691445906e-07
"A060122006",1.3528301545975,11.4349072082285,0.106772834666646
"A060122007",-1.45491495717523,1.14916758495868,2.9068290193443e-55
"A060148001",-2.32276389218106,1.16038565117039,0.280444269016715
"A060148002",-1.1362539225701,1.99469965838889,4.95267943229779e-06
"A060148003",-1.53316951204592,15.7238233292179,0.000164491250671727
"A060148004",-0.972839863097145,1.03595562520777,0.0918234027276214
"A060148005",0.540520081314002,0.987313648324033,0.000114263196883658
"A060148006",-0.693854119202466,1.7195945878176,2.23711366475608e-05
"A060148007",0.00848186545098953,18.8983476008976,0.00030159396816343
"A040124001",-1.40815551586457,3.23107367905882,4.551882849484e-09
"A040124002",-0.829357628955599,3.70597723506543,1.51827843658331e-05
"A040124003",-0.989883619408166,1.40021752337258,2.53584691868572e-07
"A040124004",0.289972087017266,2.00270119853115,0.127755608488476
"A040124005",-0.965859080008233,0.990696746365855,4.99639768176178e-06
"A060150001",-1.42983691348492,1.5434024204051,1.08096914111182e-08
"A060150002",-1.31587546906442,1.82026887859988,1.65739938557845e-09
"A060150003",-2.62216057022616,0.815833897118137,7.16415167466629e-05
"A060150004",-2.10618939214665,2.14458518571252,0.000181989364483334
"A060150005",-1.15740759251081,2.85385002246135,4.70557203142664e-14
"A060150006",0.638434282553042,31.689448639061,0.531366527023754
"A060150007",-0.695035551369087,2.23939738998096,1.81134631469681e-06
"A060146001",-2.705869620203,1.72277426822733,0.000275756015713772
"A060146002",-2.02223322635075,14.9785798204759,3.09554929378763e-05
"A060146003",-2.32288530349537,1.60441419217804,1.75655837284598e-05
"A060146004",-2.76408436593579,1.21180083867988,0.000104741037282239
"A060146005",-0.652986994077745,8.03868468285635,0.522080572959789
"A060146006",-0.0207507740380329,16.1623762019169,0.556113898252025
"A060146007",-0.0742274775506879,16.264312547972,0.467855579532123
"A060152001",-1.49527528935788,1.6029689908953,0.0244550140145405
"A060152002",-1.1253292027228,1.41017310061986,2.21470963667865e-05
"A060152003",-1.46039598871078,0.814963921184187,0.00691880400462895
"A060152004",-1.01322259458558,1.09371750138399,2.23248971889323e-05
"A060152005",0.486500358142586,1.24907260978945,4.89330722633938e-05
"A060152006",-0.0645910730926286,1.41665963133136,0.00272766674389878
"A060152007",0.52340951787146,1.71083370651954,0.212119912453186
"A060161001",-2.52281298834422,1.53750865937302,0.000166126718589535
"A060161002",-1.8092591139726,1.93086575687364,2.64418305889992e-10
"A060161003",-0.0321603817615294,13.4653308376712,0.213646930541922
"A060161004",-0.432404688548544,4.55192927663752,0.180483971676473
"A060161005",-1.8252928587838,1.61055067814179,2.5854360856691e-12
"A060161006",-2.5317255355167,1.24556835929191,0.139055965341341
"A060161007",-1.42548463964566,3.51789832673371,0.374963416947698
"A060163001",-1.48103415350033,2.014220608026,2.13590175681186e-06
"A060163002",-0.987121723961027,0.590355946828152,1.27443295010719e-05
"A060163003",-0.307607329256147,1.08765854681575,8.70864250002954e-12
"A060163004",-1.4909521009729,1.68332767491972,1.97377441817337e-10
"A060163005",-0.653916018203557,2.35430418456482,4.52853748175093e-17
"A060163006",-0.945413678238817,1.74481309256722,2.24900405107582e-18
"A060163007",0.804092804000508,1.40027857916268,2.94496311034921e-27
"A060167001",-1.04071114677001,3.59335880912915,6.34986899178185e-08
"A060167002",-1.33851318940773,2.42569457243609,1.52734008015157e-05
"A060167003",-1.04482519870062,2.52435717875924,2.23215180696433e-07
"A060167004",-0.475287120573827,1.40815186615526,3.63370655411541e-08
"A060167005",0.150880529182323,1.25909337383998,4.8674005477657e-08
"A060167006",0.0258475298293516,2.35214527266171,5.50165935242503e-12
"A060167007",0.366186536139965,1.738562759194,3.64307930642604e-07
"A060176002",-1.42954418898842,16.8916089595904,1.08343027262711e-48
"A060176003",-0.711427975296202,28.6282628352501,2.98596699090662e-16
"A060176004",-3.1229853830696,1.38872097600447,0.00120619034271156
"A060176007",0.615882997998401,12.6142110341825,0.441582065127691
"A060180001",-1.71324154891308,45.45308302781,0.262688980467009
"A060180002",-2.284089952867,49.6721093918199,9.97849407100533e-12
"A060180003",-1.39132825665596,33.43926803037,4.88228444953604e-06
"A060180004",-1.96869723511935,1.28662457888086,3.42802789052375e-07
"A060180005",0.0725928064371429,22.0011790925068,0.528741317977252
"A060180006",-0.0365943613119472,21.5908249902971,0.289812551845174
"A060180007",-0.616232364979237,15.1170274092886,5.53268486182471e-06
"A040151001",-2.18145939058149,0.69469001294103,0.000366926068914056
"A040151002",0.00502461761767319,2.06970169996135,0.255237220483876
"A040151003",-0.97768849884034,1.23179843619228,0.000312490545757791
"A040151004",-1.02666837658008,1.10872567143321,0.000584463924493958
"A040151005",-0.0227052085428699,13.0312455325453,0.303791410461968
"A040167001",-1.19792990166888,1.62422023843367,1.63221507257932e-06
"A040167002",-0.175651029667695,0.816244152944348,0.000232028321392628
"A040167003",-0.684548003962121,0.819672478220257,0.00145291337579527
"A040167004",-1.48042799750622,2.0445045908814,1.06935219628438e-05
"A040167005",-0.725116597110821,1.53535499667285,9.03633910854231e-10
"A040179001",-1.2868243279549,14.9099932944652,1.70977251074323e-06
"A040179002",-2.12166562155895,2.12717489904654,1.10597496758728e-10
"A040179003",-0.59739081204537,23.6041052415287,0.442533778877728
"A040179004",1.34939495148693,0.66074622287397,0.0193379969044953
"A040179005",0.451911025486567,0.495031031362823,7.86653866963956e-07
"A040181001",-2.35042511970158,0.629458008717584,0.0214505279248062
"A040181002",-0.647070110454774,10.2822973056085,0.786136231071612
"A040181003",0.630233660268831,10.1406700109569,0.384993232706464
"A040181004",-0.822458706816415,11.5760959179176,0.000781459334147458
"A040181005",0.134815583170056,3.75002712830741,0.678538644522868
"A040183001",-2.40986627998994,34.6101440540186,0.00388926141810469
"A040183002",-0.907372029370051,1.90208247660083,1.47384363278452e-05
"A040183003",0.479056599648462,13.9050125853728,0.187242805950443
"A040183004",-1.16845639730899,1.28496148266445,0.000936578354245494
"A040183005",1.27606231415732,10.1895909968326,0.240869317043812
"A040188001",-1.46909688475391,6.76040991183752,0.317382270014939
"A040188002",-1.40563366064253,7.52068474505544,0.436974831209502
"A040188003",-2.41892158296866,1.93964053418896,0.0590467907384979
"A040188004",0.354040169143663,14.6869230529828,0.843749923633133
"A040190001",-0.961802086700071,10.1494998118562,0.204390692810584
"A040190002",-0.642538835259936,15.6511888215725,0.231604628077369
"A040190003",-10.4000258164791,0.251755936334365,0.05178844609703
"A040190004",-0.0309788930114526,20.5440990999295,0.534869767397066
"A040190005",-0.608616073446338,11.9374870696199,0.580433403194723
"A040192001",0.627284226291228,20.636035190221,0.530638526132894
"A040192002",-1.77689683905982,2.34576572779369,3.32538138593851e-06
"A040192003",-1.75148048767669,34.6735311527023,8.20827144383314e-05
"A040192004",-1.40124764861693,20.3293141319818,5.80415432268872e-08
"A040192005",-0.0762505702514129,27.8054235631994,0.274533673046316
"A040194001",-2.06881100615125,0.886417615562715,0.00886111932002971
"A040194002",-1.34085938463928,10.3807043491727,0.00189420833516498
"A040194003",-2.38711297850963,0.585543713996387,0.00994283437828003
"A040194004",2.39149479409671,0.851114329353524,0.533579770445398
"A060004001",-2.71265832841618,1.4767843296588,7.80523341164154e-15
"A060004002",-1.39386826471732,31.7566254574616,1.46823743387344e-06
"A060004003",-1.98570114980395,1.58091259114845,6.54465328310017e-09
"A060004004",-0.659351175065714,14.1579483898134,0.517493295138874
"A060004005",-1.97533170570363,2.14803467192919,2.563825596537e-10
"A060004006",-0.901712029592961,2.54702020275422,0.25381812886489
"A060004007",-1.24588987763351,1.45375350078631,7.18083006611875e-06
"A060040001",-3.03719562569994,0.368959553111094,0.00343440998359081
"A060040002",-2.18811786933546,0.843356962081693,5.38256752256054e-05
"A060040003",-0.882941885734068,1.61947687256541,2.27251096913004e-16
"A060040004",-0.402837308293011,1.70290066733214,4.75234156117456e-20
"A060040005",1.60752023935882,2.83472726026007,0.0237092754026856
"A060040006",-0.416805833265071,2.6734393081751,7.6577224700371e-23
"A060040007",0.651208514297814,1.94106798331108,1.31208634302295e-20
"A060059001",-1.34330837440788,2.27909299478803,1.55526067150279e-05
"A060059002",-0.289808893375829,1.74221271098758,7.47824894910681e-18
"A060059003",-0.42182814180853,1.76997000671584,3.61372639062441e-26
"A060059004",0.82689732336544,1.42597370948253,5.42813003315989e-23
"A060059005",-0.892444648085569,2.01441681415562,7.38424649158165e-11
"A060059006",-0.217398904926652,2.44113469545139,3.4072248264223e-23
"A060059007",-0.302943829451906,2.82591558024824,5.63842180540379e-16
"A060086001",-3.12438466459167,0.94907243604256,0.0469160859476706
"A060086002",-1.94532589171118,1.26745103885962,0.0173793965708049
"A060086003",-0.752417975388932,12.6600538395911,0.110008577386582
"A060086004",-1.93938403401476,4.90734559856015,0.0564256189878969
"A060086005",-3.48014577572191,0.769714399314785,0.0622855144965213
"A060086006",0.0747235670871101,8.87443748798149,0.67546344515072
"A060086007",-0.316065625609818,14.3964801769298,0.532651719625692
"A060149001",-1.84125967092423,1.41274407110459,2.52231285322115e-11
"A060149002",-1.25743888975115,2.70111783774796,2.066044580631e-06
"A060149003",-1.8122496114315,1.84555715438464,1.07637759338596e-11
"A060149004",-1.62215918796058,2.14226384486307,3.16156524270511e-11
"A060149005",-1.3025472265008,3.41772675071571,7.98586188501697e-09
"A060149006",-1.18135708274342,1.70650205770394,3.5030489285971e-37
"A060149007",-0.793909228891889,1.92023736726016,9.29064471257674e-07
"A060151001",-1.37625402358869,13.8255088532387,5.22939027594079e-05
"A060151002",-1.28797956141465,2.37788982302886,9.49194198550933e-05
"A060151003",-2.63476852419167,1.86556824890035,0.00819660798459679
"A060151004",-0.671548220902804,2.00151107352257,6.00429677898013e-06
"A060151005",0.606038196812511,0.616543401809803,5.72165016772316e-11
"A060151006",0.0434916424593744,19.118262345358,0.333952875832018
"A060151007",-0.899892554793037,2.25473474232666,2.25173837371217e-06
"A060166001",1.16155283719098,1.52808009824507,4.25590301114836e-08
"A060166002",-1.02236285652548,1.28014863023203,0.111112501474012
"A060166003",-0.782726730685992,1.98764626035159,5.24405518827113e-07
"A060166004",-0.570714612208848,2.90532001619179,1.00426256447465e-07
"A060166005",-1.04194890162697,2.4661639814276,0.000107074785845517
"A060166006",0.42508016683948,1.57754416427641,1.5063177317803e-05
"A060166007",0.622516812046582,1.75141802758295,0.434770505882866
"A060160001",-2.32141914682043,2.76882777946288,0.0384458930953958
"A060160002",-1.67803831725285,1.87478394787996,5.9525955473144e-05
"A060160003",-1.29285706206182,1.32175109397184,0.286882459360364
"A060160004",-1.57498439020756,1.7989965845673,0.000385947044914338
"A060160005",-0.0674049665856341,13.3003594984944,0.0292599996918078
"A060160006",-0.0882092473524234,13.1309913133758,0.115918667310344
"A060160007",-1.11223288140476,1.12689635050954,5.77030182957221e-07
"A060162001",-2.49255172956912,1.78636629958346,0.0658773045149129
"A060162002",-1.06442516515776,2.85184449732333,3.16690931694929e-11
"A060162003",-0.570010710222442,1.90785105424803,8.94421401011802e-15
"A060162004",-0.23842911837206,1.59064151825002,5.5901991939417e-14
"A060162005",-0.56716675182321,2.61337163370569,0.0620452837459822
"A060162006",0.369450308804127,1.4738624614023,1.6423525563111e-08
"A060162007",2.58552688411195,0.855005934048277,3.65258857637949e-08
"A060164001",-2.0189243503784,1.13767460380405,2.53553948669381e-13
"A060164002",-1.42919951471064,1.43158348129714,5.64782601285632e-13
"A060164003",-1.14600163250565,1.60648786930196,8.21705791169767e-08
"A060164004",-0.659473251035037,130.096800686028,0.049534699430782
"A060164005",-0.167689788882187,88.7074326688671,0.0218765377168511
"A060164006",-0.594862800373989,1.25119767504639,1.05770877914679e-10
"A060164007",0.158077289380757,1.14671694858124,0.16388371141973
"A060168001",-0.329538362493182,1.73361747226877,2.57189408149649e-07
"A060168002",0.0118850128005635,1.63985605886727,2.04176699538546e-09
"A060168003",-0.69353212179688,2.25193445706206,3.5711224894455e-07
"A060168004",-0.0734435462890756,3.00727030518355,5.0801800936037e-07
"A060168005",-0.0732071119212425,1.9710260866628,1.87788023045879e-10
"A060168006",0.984472447403192,1.3791522651644,3.29486831773316e-07
"A060168007",0.649583402552333,1.4788234792693,8.63762281828288e-11
"A060170001",-1.85272094479263,2.54404687836923,0.000255067046919997
"A060170002",-1.75219231047953,18.3139817349503,0.226338438584265
"A060170003",-0.504665511318689,1.30684980488299,0.131485128890169
"A060170004",0.916805739188404,1.2577719649285,3.00068795968239e-06
"A060170005",0.0692115328851013,1.28707731004408,6.65440972404295e-06
"A060170006",-1.90311826996408,2.52812210033704,0.000560320356395373
"A060170007",-1.43726101286432,1.28982203783329,0.000146214814499354
"A060170008",-0.682139928695103,1.69486926376731,0.0125450767198102
"A060170009",-0.513783788466346,1.41460391716757,0.00350021966217304
"A060171001",-0.653772022619782,3.0868289362959,8.50831039396e-12
"A060171002",-0.93144907356571,1.94944634078517,3.53736954178588e-05
"A060171003",0.292388639245141,2.30803545977988,1.10450485933808e-08
"A060171005",-0.622916590227879,14.3817046835783,5.16950342779697e-10
"A060171006",-0.221667306731034,3.54784987623908,1.12646080539374e-07
"A090065001",0.356292579274402,3.33433234067896,0.207767515425997
"A090065002",0.120802550247853,3.15549947183105,2.04742494367901e-05
"A090065003",0.623660445639279,18.3700101083832,0.25077207128198
"A090065004",0.125451192731909,2.09005989696831,2.64443916595795e-05
"A090065005",0.685985498560585,3.50680223909004,0.150771740416189
"A090065006",0.664441281333066,3.78724467319216,5.9669395655299e-08
"A090065007",0.685615613004027,24.2073967179328,0.173021227752638
"A090065008",0.891509808083838,5.1362225970098,0.186563208321698
"A060098001",-2.31388486390501,3.27532962561508,6.73249129601847e-05
"A060098002",-2.84503413102752,2.38790197271702,0.00122246785838508
"A060098003",-5.21509519353031,0.567146813517092,0.0250702252331975
"A060098004",-1.26521595784501,2.7036932064254,1.30337029002808e-06
"A060098005",-2.01630391336864,2.74712014111281,7.24196121531902e-05
